nose_x,nose_y,nose_s,lEye_x,lEye_y,lEye_s,rEye_x,rEye_y,rEye_s,lEar_x,lEar_y,lEar_s,rEar_x,rEar_y,rEar_s,lShoulder_x,lShoulder_y,lShoulder_s,rShoulder_x,rShoulder_y,rShoulder_s,lElbow_x,lElbow_y,lElbow_s,rElbow_x,rElbow_y,rElbow_s,lWrist_x,lWrist_y,lWrist_s,rWrist_x,rWrist_y,rWrist_s,lHip_x,lHip_y,lHip_s,rHip_x,rHip_y,rHip_s,lKnee_x,lKnee_y,lKnee_s,rKnee_x,rKnee_y,rKnee_s,lAnkle_x,lAnkle_y,lAnkle_s,rAnkle_x,rAnkle_y,rAnkle_s
537.3538208007811,265.44140625,0.9127483367919922,560.5626831054689,242.2325439453125,0.9286441802978516,502.5404968261719,242.2325439453125,0.9455315470695496,606.9804077148438,265.44140625,0.8562881946563721,456.1227722167969,265.44140625,0.9133671522140504,665.0025024414062,439.50787353515625,0.9196239113807678,386.4962463378906,427.9034423828125,0.8474242687225342,723.0245971679688,555.5521240234375,0.8147693276405334,328.4740905761719,543.9476928710939,0.8758988976478577,502.5404968261719,543.9476928710939,0.6749420762062073,572.1670532226562,509.1344299316406,0.7621322870254517,606.9804077148438,892.08056640625,0.7698169350624084,421.3095397949219,892.08056640625,0.8047458529472351,630.1891479492188,1193.795654296875,0.8629136085510254,386.4962463378906,1205.4000244140625,0.8539602756500244,630.1891479492188,1460.697509765625,0.811740517616272,398.1006774902344,1472.3018798828125,0.862060010433197
535.5820922851561,265.9871826171875,0.8896009922027588,558.838623046875,242.7306365966797,0.9197005629539491,500.69732666015625,242.7306365966797,0.9325372576713562,605.3516845703125,277.61544799804693,0.8539872765541077,454.1842651367188,277.61544799804693,0.8993973135948181,663.4930419921875,440.4111022949219,0.9175297617912292,384.4146728515625,428.7828674316406,0.8441603183746338,721.6342163085938,556.6937255859375,0.8141277432441711,326.27337646484375,556.6937255859375,0.8698734045028687,500.69732666015625,545.0654296875,0.7086943984031677,582.0951538085938,510.1806640625,0.7459549307823181,605.3516845703125,905.54150390625,0.7752025723457336,419.2994995117188,893.9132690429688,0.7914736270904541,628.608154296875,1196.248046875,0.8570693135261536,384.4146728515625,1207.876220703125,0.8461495041847229,640.2364501953125,1463.697998046875,0.8065254688262941,396.04296875,1463.697998046875,0.8485038876533508
534.4283447265625,277.20315551757807,0.8774702548980713,557.650390625,253.9811248779297,0.8808065056800842,499.5952758789063,253.9811248779297,0.9191614985466005,604.0944213867188,277.20315551757807,0.8912349343299866,464.7622680664063,277.20315551757807,0.9416947364807128,662.1494750976562,451.3683776855469,0.915763020515442,383.48516845703125,439.75732421875,0.851319432258606,720.2044677734375,555.867431640625,0.8227791786193848,325.43017578125,555.867431640625,0.9033032059669496,499.5952758789063,544.2564697265625,0.6983526349067688,557.650390625,521.034423828125,0.6914488673210144,604.0944213867188,904.19775390625,0.774547278881073,418.3182373046875,892.5867309570312,0.7862606048583984,638.9274291992188,1194.4730224609375,0.8818358778953552,383.48516845703125,1206.083984375,0.8371402025222778,638.9274291992188,1461.5262451171875,0.8246495723724365,395.0962524414063,1473.13720703125,0.8549388647079468
534.3301391601561,287.8529968261719,0.9176504015922546,557.4749755859375,264.70816040039057,0.9143006801605223,499.6129150390625,264.70816040039057,0.9418429136276244,603.7645263671875,299.4254150390625,0.8926910161972046,453.3232421875,287.8529968261719,0.8633838891983032,661.6266479492188,461.4391784667969,0.9039577841758728,383.8887939453125,461.4391784667969,0.8222473263740541,719.4886474609375,577.1632690429688,0.8395457267761229,326.0267333984375,565.5908203125,0.8645300269126892,499.6129150390625,577.1632690429688,0.6298583745956421,545.9025268554689,519.3012084960939,0.7286677360534668,603.7645263671875,901.1907348632812,0.7817266583442688,418.6060791015625,901.1907348632812,0.7907464504241943,650.05419921875,1190.5008544921875,0.8778858184814453,372.31640625,1202.0732421875,0.8798036575317383,626.9093627929688,1468.23876953125,0.8209646344184875,395.46124267578125,1468.23876953125,0.8585782051086426
533.5339965820311,307.15863037109375,0.9234193563461304,556.3933715820311,284.29925537109375,0.90331768989563,499.2449035644531,272.8695678710937,0.9199054837226868,602.1121215820312,307.15863037109375,0.9084427356719972,453.5261535644531,307.15863037109375,0.941827356815338,659.2605590820312,478.6039733886719,0.8768484592437744,373.5183410644531,467.1742858886719,0.8582469820976257,716.4089965820312,592.9008178710938,0.8285531997680664,327.7995910644531,581.4711303710938,0.8930842876434326,487.8152160644531,592.9008178710938,0.6799346804618835,556.3933715820311,547.1820678710939,0.6986843347549438,602.1121215820312,935.79150390625,0.7334410548210144,407.8074035644531,924.36181640625,0.7735100388526917,659.2605590820312,1198.67431640625,0.8784917593002319,362.0886535644531,1210.10400390625,0.8795089721679688,636.4011840820312,1461.55712890625,0.8429226875305176,396.3777160644531,1472.9866943359375,0.8631680011749268
531.7731323242189,322.2884216308594,0.9100245833396912,554.8977661132811,299.163818359375,0.8973885774612427,497.0862121582031,299.163818359375,0.9071534872055054,601.1470336914062,322.2884216308594,0.8895699977874756,462.3992614746094,322.2884216308594,0.8868638873100281,658.9585571289062,495.7230529785156,0.8522195219993591,381.4631652832031,484.1607666015625,0.826213538646698,716.7700805664062,599.7838745117188,0.8622560501098633,323.6515808105469,599.7838745117188,0.8686324954032898,485.5239562988281,611.3461303710938,0.6755706667900085,578.0223999023438,576.6592407226562,0.6335254907608032,601.1470336914062,946.6531372070312,0.7445709705352783,404.5877380371094,935.0908203125,0.7433587908744812,670.5208129882812,1212.5860595703125,0.9184409976005554,346.7762145996094,1212.5860595703125,0.8601917624473572,635.8339233398438,1466.9569091796875,0.840657651424408,393.0254211425781,1478.5191650390625,0.8438441157341003
528.5908203125,353.0325012207031,0.8827555179595947,562.8948974609375,318.7283935546875,0.8804922103881836,494.2866821289063,318.7283935546875,0.930307924747467,608.6337890625,341.5977783203125,0.8670855760574341,459.9825439453125,341.5977783203125,0.8012872934341431,654.3726196289062,513.118408203125,0.8856551647186279,379.9395751953125,501.6837463378906,0.864771842956543,711.5462036132812,616.0308227539062,0.8099564909934998,322.76605224609375,627.4655151367188,0.933483064174652,482.85198974609375,627.4655151367188,0.6514233946800232,562.8948974609375,604.5961303710938,0.6728856563568115,597.1990356445312,959.0720825195312,0.8100255727767944,402.80902099609375,959.0720825195312,0.8009236454963684,677.2420043945312,1210.6356201171875,0.8492240905761719,345.635498046875,1222.0703125,0.8770697116851807,631.5032348632812,1473.6337890625,0.8437458276748657,391.37432861328125,1473.6337890625,0.8529734611511229
531.4469604492189,376.9314880371094,0.917576253414154,563.6343383789062,344.7441101074219,0.9219448566436768,499.2596130371094,344.7441101074219,0.9306312799453736,606.5509643554688,376.9314880371094,0.8921548128128052,456.3431091308594,366.2023620605469,0.903206467628479,660.1964721679688,537.8684692382811,0.8921498656272888,381.2391662597656,527.1392822265625,0.8158645629882812,713.8422241210938,655.8888549804688,0.8306441903114319,316.8643798828125,645.1597290039062,0.9032392501831056,499.2596130371094,655.8888549804688,0.662051796913147,563.6343383789062,623.7014770507812,0.6915712952613831,595.8217163085938,967.0336303710938,0.7875921726226807,413.4265441894531,977.7626342773438,0.7649158239364624,670.9255981445312,1213.8035888671875,0.8453568816184998,349.0517883300781,1224.53271484375,0.8937352895736694,638.7382202148438,1471.3026123046875,0.8713780045509338,391.9682922363281,1482.03173828125,0.8241382241249084
531.9921875,397.1298828125,0.8891533017158508,562.938232421875,376.4992065429688,0.906418800354004,501.046142578125,376.4992065429688,0.9000488519668579,604.1996459960938,397.1298828125,0.9078925251960754,459.7847290039063,397.1298828125,0.9209721684455872,655.7763671875,562.175537109375,0.8954334259033203,377.2619018554688,562.175537109375,0.7992430329322815,717.6685180664062,685.9596557617188,0.8336021304130554,315.3698425292969,675.6443481445312,0.8864554166793823,490.73077392578125,685.9596557617188,0.6903955340385437,573.2536010742188,655.0136108398438,0.6905732750892639,593.88427734375,974.7894897460938,0.7821576595306396,408.20794677734375,974.7894897460938,0.7531653046607971,686.722412109375,1222.3577880859375,0.8426519632339478,346.3158874511719,1242.988525390625,0.8751158118247986,635.1456909179688,1469.9261474609375,0.8644487857818604,387.5773315429688,1480.241455078125,0.8750903010368347
536.0835571289061,431.063720703125,0.8822277784347534,566.4758911132812,410.80218505859375,0.9138263463974,505.6912536621094,400.6714477539063,0.9111436605453492,606.9989624023438,431.063720703125,0.8666656017303467,465.1681213378906,420.9329833984375,0.8693174123764038,647.5220336914062,593.1561279296875,0.9031164646148682,384.12200927734375,583.0253295898438,0.7951813340187073,708.3067016601562,704.5946044921875,0.8661937117576599,313.2065734863281,704.5946044921875,0.8516738414764404,485.4297180175781,714.725341796875,0.6513416767120361,556.3451538085939,694.4638061523438,0.6985387206077576,596.8682250976562,988.2562255859376,0.7964267730712891,414.5143127441406,988.2562255859376,0.7608587741851807,688.0451049804688,1231.3946533203125,0.8455978035926819,343.5989074707031,1241.525390625,0.8752812147140503,637.3912963867188,1474.533203125,0.8552926778793335,384.12200927734375,1474.533203125,0.8576282262802124
537.9884643554689,458.81842041015625,0.8396190404891968,558.2393188476561,438.5675964355469,0.8767099380493164,507.6122131347656,438.5675964355469,0.8976947069168091,608.8662719726562,448.6929931640625,0.8376637697219849,456.9852600097656,458.81842041015625,0.8478231430053711,649.3679809570312,620.824951171875,0.8366379737854004,386.1073303222656,610.6995239257812,0.8338554501533508,720.2457885742188,732.2044067382812,0.7970216274261475,315.2295227050781,732.2044067382812,0.8875402212142944,477.2359924316406,742.3298950195312,0.5611153841018677,548.1138305664061,711.9536743164062,0.8272734284400941,588.6155395507812,995.4649047851562,0.7601529359817505,406.3581848144531,1005.5903930664062,0.7452516555786133,689.8695678710938,1228.3492431640625,0.8588384985923767,335.4803466796875,1248.60009765625,0.8947963118553162,639.2424926757812,1471.3590087890625,0.8545610904693604,386.1073303222656,1481.484375,0.8534224033355713
534.6814575195311,494.45648193359375,0.8332891464233398,564.4420776367188,464.6958618164063,0.8773235082626343,504.9209289550781,464.6958618164063,0.8898143768310547,604.1228637695312,484.5362548828125,0.8037715554237366,455.3199157714844,484.5362548828125,0.8826342821121216,653.7238159179688,653.1795654296875,0.8090961575508118,385.8785705566406,643.2593994140625,0.7834727168083191,723.1652221679688,762.3017578125,0.7672066688537598,306.5169982910156,762.3017578125,0.8763526082038879,435.4795227050781,772.2219848632812,0.5385720133781433,544.6017456054689,742.4613647460938,0.9013643860816956,594.2026977539062,1020.226806640625,0.7601847648620605,415.6391906738281,1020.226806640625,0.7539853453636169,693.4046020507812,1238.4710693359375,0.8675076365470886,336.277587890625,1258.3115234375,0.8741046786308289,633.8834838867188,1466.635498046875,0.85606449842453,385.8785705566406,1476.5557861328125,0.8485788702964783
528.5086059570311,532.1171264648439,0.8260675072669983,558.7560424804689,501.8697509765625,0.8454906940460205,498.2613220214844,501.8697509765625,0.8518219590187073,599.0857543945312,511.95220947265625,0.8740901947021484,457.9314880371094,511.95220947265625,0.8648660182952881,659.5805053710938,673.2714233398438,0.8347194194793701,377.2719421386719,673.2714233398438,0.7778486609458923,720.0751342773438,804.34326171875,0.7127429246902466,316.7772216796875,794.2608032226562,0.8676889538764954,447.8490905761719,794.2608032226562,0.36156219244003296,538.5911254882811,774.095947265625,0.8554725050926208,599.0857543945312,1026.156982421875,0.7434550523757935,407.5192565917969,1026.156982421875,0.7543199062347412,689.8278198242188,1237.888427734375,0.8055980801582336,336.9421081542969,1258.053466796875,0.8752068877220154,629.3331909179688,1469.784912109375,0.8628979921340942,387.3543395996094,1479.8671875,0.8526555299758911
531.7349243164061,562.3312377929689,0.8446334600448608,561.4971313476561,532.5691528320311,0.852985680103302,501.9728088378906,532.5691528320311,0.8589081168174744,601.1799926757812,552.4105834960939,0.8728064298629761,462.2899475097656,552.4105834960939,0.9558857679367064,650.7835083007812,691.3005981445312,0.8507148027420044,373.0035095214844,691.3005981445312,0.7637814283370972,730.1492309570312,840.1112670898438,0.8136811852455139,323.39996337890625,820.2698364257812,0.8301937580108643,710.3079223632812,780.5869750976562,0.2311219424009323,551.5763549804689,800.4284057617188,0.8658639192581177,601.1799926757812,1038.5255126953123,0.7493824362754822,412.6863708496094,1038.5255126953123,0.758579671382904,690.4663696289062,1246.8604736328125,0.8248687982559204,333.3206481933594,1256.78125,0.8816521763801575,630.9420776367188,1475.0369873046875,0.8515068292617798,392.8449401855469,1475.0369873046875,0.8489628434181213
536.1334228515625,586.0587768554688,0.8647043704986572,564.1383056640625,567.3888549804688,0.8718396425247192,508.1285400390625,558.0538940429689,0.8919613361358643,610.8131713867188,586.0587768554688,0.8084813952445984,452.1187744140625,576.7238159179688,0.8777203559875488,657.4879760742188,726.0831909179688,0.7991310954093933,377.4390869140625,726.0831909179688,0.7781935930252075,722.8327026367188,866.1076049804688,0.8355742692947388,312.0943603515625,866.1076049804688,0.8824640512466431,489.4586181640625,875.4425659179688,0.5069781541824341,545.4683837890625,838.1027221679688,0.7254983186721802,592.1432495117188,1052.806884765625,0.7719970345497131,414.7789306640625,1052.806884765625,0.7848136425018309,694.8278198242188,1248.841064453125,0.8774632811546326,340.0992431640625,1267.510986328125,0.9213029146194458,629.4830932617188,1472.880126953125,0.9065630435943604,386.7740478515625,1482.215087890625,0.8283166289329529
530.5145263671875,616.8828125,0.8600925207138062,566.6883544921875,598.7958984375,0.91702002286911,503.38421630859375,589.75244140625,0.9284095764160156,602.862060546875,616.8828125,0.8938436508178711,458.16705322265625,607.83935546875,0.8821185827255249,657.1226806640625,752.534423828125,0.8360204696655273,376.7760620117188,761.5778198242188,0.7704609036445618,729.4702758789062,906.2728881835938,0.8680319786071777,313.47198486328125,897.2294311523438,0.8872137069702148,503.38421630859375,897.2294311523438,0.3797730207443237,548.6014404296875,861.0557250976562,0.8267710208892822,593.8186645507812,1069.0548095703123,0.7475286722183228,412.9498291015625,1069.0548095703123,0.7419581413269043,693.2965087890625,1249.923583984375,0.8478732109069824,340.602294921875,1268.010498046875,0.8672539591789246,629.9923706054688,1466.9661865234375,0.8773550987243652,394.8629760742188,1476.0096435546875,0.8266036510467529
529.4135131835939,649.0574951171875,0.8750385046005249,564.7359008789062,622.565673828125,0.9101745486259459,502.9217529296875,622.565673828125,0.9114288687705994,608.888916015625,640.2268676757812,0.9038488864898682,458.768798828125,631.3963012695312,0.875008225440979,661.8724975585938,781.5164184570312,0.8588077425956726,388.12396240234375,772.6858520507812,0.7934669852256775,723.6867065429688,940.4672241210938,0.8837865591049194,317.47918701171875,922.8060302734376,0.9142097234725952,485.26055908203125,913.9754638671876,0.36785951256752014,564.7359008789062,887.483642578125,0.7523940801620483,591.2277221679688,1072.9261474609377,0.7138324975967407,414.61572265625,1072.9261474609377,0.7344836592674255,697.1948852539062,1258.36865234375,0.8935872912406921,343.970947265625,1276.0299072265625,0.8632206320762634,626.5501098632812,1470.302978515625,0.873580276966095,388.12396240234375,1479.1337890625,0.8261405229568481
